timestamp,AMZN_open,AMZN_volume,SPY_open,SPY_volume,AAPL_open,AAPL_volume,GOOG_open,GOOG_volume,PSX_open,PSX_volume,FB_open,FB_volume,GOOGL_open,GOOGL_volume,MSFT_open,MSFT_volume,F_open,F_volume,IBM_open,IBM_volume,NVDA_open,NVDA_volume,GLD_open,GLD_volume,V_open,V_volume
2020-12-08T20:00:00+0000,3153.41,188711.0,367.7,492516.0,123.45,921163.0,1811.92,18145.0,66.22,89140.0,285.61,299420.0,1807.235,44347.0,213.62,407122.0,9.21,565874.0,125.24,128103.0,541.33,115693.0,175.51,36535.0,210.16,141315.0
2020-12-09T02:00:00+0000,3158.9,3286303.0,367.72,42458859.0,124.37,82225512.0,1810.1,1096319.0,66.06,3050808.0,286.01,10747650.0,1808.52,996768.0,213.97,23284094.0,9.19,56296667.0,125.32,5395024.0,543.4,6798022.0,175.51,6348418.0,209.95,8646231.0
2020-12-09T14:00:00+0000,3173.72,46.0,367.72,42458859.0,124.37,82225512.0,1810.1,1096319.0,66.06,3050808.0,286.01,10747650.0,1808.52,996768.0,215.53,180.0,9.19,56296667.0,125.32,5395024.0,543.4,6798022.0,175.51,6348418.0,209.95,8646231.0
2020-12-09T15:00:00+0000,3173.72,46.0,370.74,128019.0,124.78,222429.0,1814.585,3902.0,66.06,3050808.0,282.83,65586.0,1808.52,996768.0,215.53,119226.0,9.19,56296667.0,125.925,12103.0,543.4,6798022.0,175.51,6348418.0,213.46,36816.0
2020-12-09T16:00:00+0000,3173.72,50148.0,370.74,240986.0,124.78,382286.0,1814.585,22444.0,68.59,19455.0,282.83,130163.0,1808.62,19784.0,215.53,242785.0,9.3,251696.0,125.925,40409.0,532.54,69296.0,173.88,27307.0,213.46,79983.0
2020-12-09T17:00:00+0000,3173.72,59525.0,370.74,309054.0,124.78,382286.0,1814.585,31318.0,68.59,19455.0,282.83,170367.0,1808.62,24916.0,215.53,242785.0,9.3,251696.0,125.925,74317.0,532.54,91641.0,173.88,40146.0,213.46,111285.0
2020-12-09T18:00:00+0000,3173.72,69170.0,370.74,469195.0,124.78,684764.0,1814.585,35079.0,68.59,19455.0,282.83,214837.0,1808.62,24916.0,215.53,351742.0,9.3,449365.0,125.925,104565.0,532.54,132280.0,173.88,44852.0,213.46,151151.0
2020-12-09T19:00:00+0000,3173.72,69170.0,370.74,661586.0,124.78,1026660.0,1814.585,42603.0,68.59,46007.0,282.83,294758.0,1808.62,44886.0,215.53,351742.0,9.3,515738.0,125.925,125180.0,532.54,132280.0,173.88,52923.0,213.46,192815.0
2020-12-09T20:00:00+0000,3173.72,114558.0,370.74,809860.0,124.78,1375607.0,1814.585,53970.0,68.59,46007.0,282.83,294758.0,1808.62,63261.0,215.53,351742.0,9.3,515738.0,125.925,165884.0,532.54,199256.0,173.88,52923.0,213.46,232368.0
2020-12-10T02:00:00+0000,3167.89,4100836.0,370.88,74098312.0,124.53,115089193.0,1812.01,1507558.0,68.46,3602172.0,283.66,25189707.0,1810.36,1586426.0,215.16,32440603.0,9.31,60780320.0,125.8,6513517.0,532.02,10032530.0,173.92,10743185.0,213.23,6251066.0
2020-12-10T14:00:00+0000,3167.89,4100836.0,366.55,9052.0,124.53,115089193.0,1812.01,1507558.0,68.46,3602172.0,283.66,25189707.0,1810.36,1586426.0,215.16,32440603.0,9.31,60780320.0,125.8,6513517.0,513.59,225.0,173.92,10743185.0,213.23,6251066.0
2020-12-10T15:00:00+0000,3087.63,19553.0,366.55,137283.0,121.04,180694.0,1769.66,13355.0,68.46,3602172.0,283.66,25189707.0,1771.56,36805.0,211.06,105398.0,9.33,81877.0,126.38,17483.0,513.59,26302.0,173.92,10743185.0,208.95,44026.0
2020-12-10T16:00:00+0000,3087.63,36031.0,366.55,289836.0,121.04,292894.0,1769.66,13355.0,68.49,25942.0,274.94,232681.0,1771.56,53816.0,211.06,205268.0,9.33,228121.0,126.38,50920.0,513.59,58996.0,172.905,10248.0,208.95,118496.0
2020-12-10T17:00:00+0000,3087.63,36031.0,366.55,417903.0,121.04,358546.0,1769.66,25163.0,68.49,37567.0,274.94,351944.0,1771.56,63612.0,211.06,324177.0,9.33,228121.0,126.38,137312.0,513.59,77220.0,172.905,10248.0,208.95,146625.0
2020-12-10T18:00:00+0000,3087.63,66395.0,366.55,513650.0,121.04,358546.0,1769.66,28017.0,68.49,45809.0,274.94,410621.0,1771.56,76016.0,211.06,391253.0,9.33,379127.0,126.38,178696.0,513.59,93210.0,172.905,10248.0,208.95,167832.0
2020-12-10T19:00:00+0000,3087.63,75422.0,366.55,593694.0,121.04,547866.0,1769.66,32840.0,68.49,45809.0,274.94,466246.0,1771.56,82858.0,211.06,422462.0,9.33,442838.0,126.38,199254.0,513.59,107308.0,172.905,10248.0,208.95,184571.0
2020-12-10T20:00:00+0000,3087.63,89116.0,366.55,702082.0,121.04,605313.0,1769.66,38507.0,68.49,77125.0,274.94,492691.0,1771.56,92463.0,211.06,422462.0,9.33,606571.0,126.38,244082.0,513.59,120564.0,172.905,27805.0,208.95,202639.0
2020-12-11T02:00:00+0000,3088.99,3030186.0,365.37,57735353.0,120.5,81312170.0,1769.8,1362848.0,68.15,3352563.0,275.535,20065091.0,1762.6,1434416.0,211.77,26467017.0,9.31,83372755.0,126.35,4803172.0,514.76,5194118.0,172.9,6564030.0,208.51,10492035.0
2020-12-11T13:00:00+0000,3088.99,3030186.0,365.37,57735353.0,122.46,100.0,1769.8,1362848.0,68.15,3352563.0,275.535,20065091.0,1762.6,1434416.0,209.83,10.0,9.31,83372755.0,126.35,4803172.0,514.76,5194118.0,172.9,6564030.0,208.51,10492035.0
2020-12-11T14:00:00+0000,3088.8,10.0,365.37,57735353.0,122.46,100.0,1769.8,1362848.0,68.15,3352563.0,275.535,20065091.0,1762.6,1434416.0,209.83,10.0,9.31,83372755.0,126.35,4803172.0,514.76,5194118.0,172.9,6564030.0,208.51,10492035.0
2020-12-11T15:00:00+0000,3088.8,10351.0,364.56,106357.0,122.46,299139.0,1769.8,1362848.0,70.26,3204.0,275.535,20065091.0,1758.12,6674.0,209.83,76105.0,9.31,83372755.0,124.19,17496.0,514.76,5194118.0,172.225,3445.0,205.39,56110.0
2020-12-11T16:00:00+0000,3088.8,23351.0,364.56,178553.0,122.46,419845.0,1765.96,11024.0,70.26,3204.0,275.025,181897.0,1758.12,16475.0,209.83,232688.0,9.19,250413.0,124.19,77183.0,516.7,51405.0,172.225,3445.0,205.39,93748.0
2020-12-11T17:00:00+0000,3088.8,33213.0,364.56,309933.0,122.46,419845.0,1765.96,13521.0,70.26,34835.0,275.025,181897.0,1758.12,25792.0,209.83,292665.0,9.19,584255.0,124.19,77183.0,516.7,69406.0,172.225,17658.0,205.39,131920.0
2020-12-11T18:00:00+0000,3088.8,42302.0,364.56,309933.0,122.46,550950.0,1765.96,16791.0,70.26,85893.0,275.025,357077.0,1758.12,31622.0,209.83,292665.0,9.19,851586.0,124.19,77183.0,516.7,89425.0,172.225,17658.0,205.39,178094.0
2020-12-11T19:00:00+0000,3088.8,50371.0,364.56,408879.0,122.46,697690.0,1765.96,20814.0,70.26,85893.0,275.025,400877.0,1758.12,37287.0,209.83,292665.0,9.19,1125507.0,124.19,168258.0,516.7,101945.0,172.225,17658.0,205.39,211384.0
2020-12-11T20:00:00+0000,3088.8,57740.0,364.56,467523.0,122.46,821606.0,1765.96,33670.0,70.26,85893.0,275.025,428559.0,1758.12,45880.0,209.83,460639.0,9.19,1317205.0,124.19,196371.0,516.7,119782.0,172.225,38930.0,205.39,233854.0
2020-12-12T02:00:00+0000,3096.66,3064695.0,364.9,57698614.0,122.43,86939786.0,1763.06,1220651.0,70.2,2557008.0,274.53,14391401.0,1760.0,931431.0,210.05,30979440.0,9.19,73438229.0,124.08,4481416.0,518.69,5231641.0,172.25,6084848.0,205.36,9227638.0
2020-12-14T13:00:00+0000,3096.66,3064695.0,364.9,57698614.0,123.21,10.0,1763.06,1220651.0,70.2,2557008.0,274.53,14391401.0,1760.0,931431.0,210.05,30979440.0,9.19,73438229.0,124.08,4481416.0,518.69,5231641.0,172.25,6084848.0,205.36,9227638.0
2020-12-14T14:00:00+0000,3121.07,51.0,364.9,57698614.0,123.21,10.0,1763.06,1220651.0,70.2,2557008.0,274.53,14391401.0,1760.0,931431.0,210.05,30979440.0,9.19,73438229.0,124.08,4481416.0,518.69,5231641.0,172.25,6084848.0,205.36,9227638.0
2020-12-14T15:00:00+0000,3121.07,49465.0,368.7,86863.0,123.21,97810.0,1763.06,1220651.0,70.19,9204.0,274.82,169315.0,1770.23,17702.0,213.76,134141.0,9.15,59556.0,125.08,8660.0,523.94,23268.0,171.93,3960.0,208.15,38174.0
2020-12-14T16:00:00+0000,3121.07,75948.0,368.7,200998.0,123.21,232759.0,1776.62,17186.0,70.19,9204.0,274.82,169315.0,1770.23,33571.0,213.76,267920.0,9.15,173149.0,125.08,31129.0,523.94,53616.0,171.93,3960.0,208.15,82114.0
2020-12-14T17:00:00+0000,3121.07,88564.0,368.7,293957.0,123.21,315862.0,1776.62,24145.0,70.19,9204.0,274.82,279587.0,1770.23,33571.0,213.76,435241.0,9.15,264724.0,125.08,31129.0,523.94,80352.0,171.93,3960.0,208.15,82114.0
2020-12-14T18:00:00+0000,3121.07,88564.0,368.7,367238.0,123.21,315862.0,1776.62,24145.0,70.19,35420.0,274.82,279587.0,1770.23,54105.0,213.76,556443.0,9.15,417262.0,125.08,68045.0,523.94,100302.0,171.93,3960.0,208.15,135295.0
2020-12-14T19:00:00+0000,3121.07,112729.0,368.7,367238.0,123.21,473292.0,1776.62,30050.0,70.19,35420.0,274.82,336512.0,1770.23,63827.0,213.76,618810.0,9.15,483160.0,125.08,82523.0,523.94,113301.0,171.93,3960.0,208.15,154942.0
2020-12-14T20:00:00+0000,3121.07,112729.0,368.7,367238.0,123.21,588761.0,1776.62,30050.0,70.19,52358.0,274.82,336512.0,1770.23,63827.0,213.76,675863.0,9.15,483160.0,125.08,82523.0,523.94,113301.0,171.93,3960.0,208.15,154942.0
2020-12-15T02:00:00+0000,3143.0,4155794.0,368.64,69216174.0,123.21,588761.0,1775.0,1600173.0,69.71,2816386.0,273.3722,16376880.0,1770.72,1652471.0,213.1,28798379.0,9.13,76826024.0,125.32,5050023.0,523.515,6753947.0,171.91,7644419.0,207.85,11967704.0
2020-12-15T13:00:00+0000,3143.0,4155794.0,368.64,69216174.0,123.92,55.0,1775.0,1600173.0,69.71,2816386.0,273.3722,16376880.0,1770.72,1652471.0,213.1,28798379.0,9.13,76826024.0,125.32,5050023.0,523.515,6753947.0,171.91,7644419.0,207.85,11967704.0
2020-12-15T15:00:00+0000,3178.4,12129.0,367.175,56658.0,123.92,461781.0,1767.125,10068.0,66.99,4382.0,275.42,71186.0,1759.0,7432.0,214.83,123637.0,9.01,105208.0,124.29,10728.0,537.47,19497.0,173.42,4420.0,208.85,28976.0
2020-12-15T16:00:00+0000,3178.4,37391.0,367.175,157691.0,123.92,735254.0,1767.125,27633.0,66.99,20648.0,275.42,119982.0,1759.0,7432.0,214.83,492497.0,9.01,229309.0,124.29,29718.0,537.47,45981.0,173.42,10312.0,208.85,51355.0
2020-12-15T17:00:00+0000,3178.4,52504.0,367.175,316037.0,123.92,735254.0,1767.125,36575.0,66.99,20648.0,275.42,210937.0,1759.0,25313.0,214.83,492497.0,9.01,303672.0,124.29,46474.0,537.47,63895.0,173.42,10312.0,208.85,75809.0
2020-12-15T18:00:00+0000,3178.4,64724.0,367.175,407299.0,123.92,1110212.0,1767.125,45965.0,66.99,35173.0,275.42,329327.0,1759.0,32913.0,214.83,791862.0,9.01,397623.0,124.29,46474.0,537.47,79398.0,173.42,10312.0,208.85,99244.0
2020-12-15T19:00:00+0000,3178.4,82459.0,367.175,499617.0,123.92,1277803.0,1767.125,56136.0,66.99,35173.0,275.42,392592.0,1759.0,40709.0,214.83,909989.0,9.01,556180.0,124.29,46474.0,537.47,92508.0,173.42,10312.0,208.85,123400.0
2020-12-15T20:00:00+0000,3178.4,97526.0,367.175,623125.0,123.92,1514269.0,1767.125,64458.0,66.99,50664.0,275.42,447344.0,1759.0,40709.0,214.83,1027303.0,9.01,628402.0,124.29,120243.0,537.47,105453.0,173.42,22319.0,208.85,141913.0
2020-12-16T02:00:00+0000,3181.01,3323686.0,367.4,64071099.0,124.34,157572262.0,1764.42,1482261.0,67.16,3028539.0,274.83,23979461.0,1759.86,1068292.0,215.165,27018106.0,9.03,69665880.0,124.39,4359601.0,537.59,4837148.0,173.43,6848629.0,208.54,9799032.0
2020-12-16T14:00:00+0000,3170.99,148.0,367.4,64071099.0,127.74,2363.0,1764.42,1482261.0,67.16,3028539.0,275.45,139.0,1759.86,1068292.0,214.48,253.0,9.03,69665880.0,124.39,4359601.0,537.59,4837148.0,173.43,6848629.0,208.54,9799032.0
2020-12-16T15:00:00+0000,3170.99,17889.0,370.76,53445.0,127.74,276210.0,1774.66,9749.0,68.38,18957.0,275.45,79915.0,1764.03,13045.0,214.48,253.0,9.22,26523.0,124.39,4359601.0,534.83,14459.0,174.1,6387.0,209.13,21741.0
2020-12-16T16:00:00+0000,3170.99,37670.0,370.76,117339.0,127.74,572178.0,1774.66,28227.0,68.38,18957.0,275.45,210796.0,1764.03,18128.0,214.48,199714.0,9.22,128752.0,125.89,37196.0,534.83,40852.0,174.1,6387.0,209.13,70142.0
2020-12-16T17:00:00+0000,3170.99,55371.0,370.76,145906.0,127.74,572178.0,1774.66,32208.0,68.38,60007.0,275.45,246889.0,1764.03,22983.0,214.48,283180.0,9.22,234750.0,125.89,58023.0,534.83,50437.0,174.1,14789.0,209.13,107627.0
2020-12-16T18:00:00+0000,3170.99,71400.0,370.76,222049.0,127.74,929720.0,1774.66,35488.0,68.38,60007.0,275.45,278930.0,1764.03,27355.0,214.48,365077.0,9.22,305017.0,125.89,69937.0,534.83,50437.0,174.1,14789.0,209.13,124648.0
2020-12-16T19:00:00+0000,3170.99,71400.0,370.76,260260.0,127.74,1101858.0,1774.66,35488.0,68.38,60007.0,275.45,307830.0,1764.03,32174.0,214.48,449806.0,9.22,345228.0,125.89,87171.0,534.83,70510.0,174.1,21367.0,209.13,140674.0
2020-12-16T20:00:00+0000,3170.99,94705.0,370.76,403286.0,127.74,1281918.0,1774.66,46117.0,68.38,103393.0,275.45,353458.0,1764.03,42597.0,214.48,521213.0,9.22,345228.0,125.89,105493.0,534.83,83007.0,174.1,32282.0,209.13,171722.0
2020-12-17T02:00:00+0000,3176.01,4427616.0,369.82,58420517.0,127.41,98208591.0,1772.88,1513543.0,68.45,3395174.0,274.76,15884999.0,1769.11,1233836.0,214.75,35023253.0,9.17,55274531.0,125.93,4530096.0,536.8999,5577867.0,174.13,8174737.0,208.48,7504356.0
2020-12-17T13:00:00+0000,3176.01,4427616.0,369.82,58420517.0,128.48,400.0,1772.88,1513543.0,68.45,3395174.0,274.76,15884999.0,1769.11,1233836.0,214.75,35023253.0,9.17,55274531.0,125.93,4530096.0,536.8999,5577867.0,174.13,8174737.0,208.48,7504356.0
2020-12-17T14:00:00+0000,3176.01,4427616.0,371.83,2400.0,128.48,2446.0,1772.88,1513543.0,68.45,3395174.0,274.76,15884999.0,1769.11,1233836.0,214.75,35023253.0,9.17,55274531.0,125.93,4530096.0,536.8999,5577867.0,174.13,8174737.0,208.48,7504356.0
2020-12-17T15:00:00+0000,3250.07,20394.0,371.83,43353.0,128.48,172826.0,1768.16,6547.0,68.45,3395174.0,276.94,48526.0,1763.62,12678.0,219.9,141784.0,9.08,74691.0,126.01,17761.0,532.92,19117.0,176.71,13543.0,209.07,64179.0
2020-12-17T16:00:00+0000,3250.07,43414.0,371.83,135670.0,128.48,351646.0,1768.16,14660.0,67.51,33181.0,276.94,114124.0,1763.62,21146.0,219.9,313029.0,9.08,74691.0,126.01,30697.0,532.92,19117.0,176.71,26854.0,209.07,64179.0
2020-12-17T17:00:00+0000,3250.07,56726.0,371.83,272037.0,128.48,462688.0,1768.16,14660.0,67.51,38452.0,276.94,157266.0,1763.62,31689.0,219.9,407021.0,9.08,74691.0,126.01,45122.0,532.92,54398.0,176.71,26854.0,209.07,131480.0
2020-12-17T18:00:00+0000,3250.07,65616.0,371.83,272037.0,128.48,607149.0,1768.16,26461.0,67.51,38452.0,276.94,213483.0,1763.62,45115.0,219.9,464454.0,9.08,393119.0,126.01,56952.0,532.92,54398.0,176.71,41123.0,209.07,144047.0
2020-12-17T19:00:00+0000,3250.07,74654.0,371.83,445953.0,128.48,607149.0,1768.16,31843.0,67.51,50401.0,276.94,316632.0,1763.62,60157.0,219.9,540264.0,9.08,472916.0,126.01,67501.0,532.92,74444.0,176.71,41123.0,209.07,154521.0
2020-12-17T20:00:00+0000,3250.07,82637.0,371.83,549391.0,128.48,855760.0,1768.16,31843.0,67.51,57186.0,276.94,316632.0,1763.62,70380.0,219.9,584450.0,9.08,586245.0,126.01,85388.0,532.92,86148.0,176.71,41123.0,209.07,169766.0
2020-12-18T02:00:00+0000,3250.0,3474347.0,371.94,64119472.0,128.9,94359811.0,1768.51,1624744.0,67.86,3162471.0,277.07,16377844.0,1763.93,1744005.0,219.87,32515784.0,9.09,49301597.0,126.08,3787962.0,534.67,5784597.0,177.15,9475790.0,209.0,6517228.0
2020-12-18T16:00:00+0000,3215.515,14836.0,369.51,123323.0,127.6,97784.0,1732.7,10400.0,67.38,12196.0,272.02,50472.0,1725.085,9499.0,217.14,196188.0,9.015,101798.0,126.08,3787962.0,530.56,39082.0,176.675,7191.0,209.0,6517228.0
2020-12-18T17:00:00+0000,3215.515,32029.0,369.51,206074.0,127.6,97784.0,1732.7,10400.0,67.38,12196.0,272.02,100061.0,1725.085,16240.0,217.14,420103.0,9.015,206716.0,126.08,3787962.0,530.56,57266.0,176.675,12970.0,211.0,66623.0
2020-12-18T18:00:00+0000,3215.515,52953.0,369.51,392832.0,127.6,350166.0,1732.7,30568.0,67.38,32029.0,272.02,128744.0,1725.085,28878.0,217.14,482274.0,9.015,206716.0,125.895,28137.0,530.56,71817.0,176.675,12970.0,211.0,82572.0
2020-12-18T19:00:00+0000,3215.515,73632.0,369.51,392832.0,127.6,507259.0,1732.7,43860.0,67.38,47353.0,272.02,175214.0,1725.085,40237.0,217.14,557125.0,9.015,343079.0,125.895,39718.0,530.56,80410.0,176.675,12970.0,211.0,104576.0
2020-12-18T20:00:00+0000,3215.515,101425.0,369.51,706300.0,127.6,660949.0,1732.7,43860.0,67.38,59124.0,272.02,224040.0,1725.085,57550.0,217.14,678259.0,9.015,398923.0,125.895,54585.0,530.56,95007.0,176.675,12970.0,211.0,128787.0
2020-12-19T02:00:00+0000,3243.99,5995713.0,370.97,136542328.0,128.96,192541496.0,1754.18,4016353.0,67.09,8457011.0,275.775,26693249.0,1746.1702,4262837.0,218.59,63354922.0,9.09,78764619.0,125.59,7552845.0,535.16,8551616.0,176.65,6789888.0,211.02,13298241.0
2020-12-21T13:00:00+0000,3187.42,3.0,370.97,136542328.0,124.58,1.0,1754.18,4016353.0,67.09,8457011.0,275.775,26693249.0,1746.1702,4262837.0,218.59,63354922.0,9.09,78764619.0,125.59,7552845.0,524.53,9.0,176.65,6789888.0,211.02,13298241.0
2020-12-21T15:00:00+0000,3187.42,24692.0,363.1,107750.0,124.58,175607.0,1710.6,8686.0,64.27,21028.0,272.39,60707.0,1709.13,14689.0,216.78,135661.0,9.09,78764619.0,123.87,13725.0,524.53,20807.0,176.275,4876.0,208.29,41821.0
2020-12-21T16:00:00+0000,3187.42,56106.0,363.1,107750.0,124.58,359841.0,1710.6,19733.0,64.27,36180.0,272.39,169870.0,1709.13,36794.0,216.78,401389.0,9.09,78764619.0,123.87,13725.0,524.53,48665.0,176.275,12529.0,208.29,122398.0
2020-12-21T17:00:00+0000,3187.42,84490.0,363.1,310597.0,124.58,466840.0,1710.6,24617.0,64.27,50380.0,272.39,211816.0,1709.13,46442.0,216.78,487806.0,8.83,406270.0,123.87,116351.0,524.53,76545.0,176.275,12529.0,208.29,145231.0
2020-12-21T18:00:00+0000,3187.42,98725.0,363.1,310597.0,124.58,541894.0,1710.6,30608.0,64.27,63522.0,272.39,267297.0,1709.13,54881.0,216.78,599471.0,8.83,406270.0,123.87,141243.0,524.53,102908.0,176.275,12529.0,208.29,145231.0
2020-12-21T19:00:00+0000,3187.42,107858.0,363.1,478028.0,124.58,658401.0,1710.6,37799.0,64.27,76593.0,272.39,289948.0,1709.13,54881.0,216.78,676260.0,8.83,587017.0,123.87,141243.0,524.53,122004.0,176.275,26564.0,208.29,191197.0
2020-12-21T20:00:00+0000,3187.42,116957.0,363.1,478028.0,124.58,658401.0,1710.6,37799.0,64.27,76593.0,272.39,332338.0,1709.13,75046.0,216.78,780802.0,8.83,666109.0,123.87,185658.0,524.53,138881.0,176.275,31587.0,208.29,213228.0
2020-12-22T02:00:00+0000,3200.01,3836846.0,364.97,96386745.0,125.02,121251553.0,1713.51,1828378.0,64.76,3479152.0,272.978,16553740.0,1709.13,1698707.0,217.55,37181886.0,8.87,63908127.0,123.97,6115671.0,522.99,7558304.0,176.29,8168924.0,208.27,7576684.0
2020-12-22T13:00:00+0000,3210.26,1.0,364.97,96386745.0,131.96,336.0,1713.51,1828378.0,64.76,3479152.0,272.978,16553740.0,1709.13,1698707.0,217.55,37181886.0,8.87,63908127.0,123.97,6115671.0,522.99,7558304.0,176.29,8168924.0,208.27,7576684.0
2020-12-22T14:00:00+0000,3210.26,1.0,364.97,96386745.0,131.96,12064.0,1713.51,1828378.0,64.76,3479152.0,272.978,16553740.0,1709.13,1698707.0,217.55,37181886.0,8.87,63908127.0,123.97,6115671.0,522.99,7558304.0,176.29,8168924.0,208.27,7576684.0
2020-12-22T15:00:00+0000,3210.26,15311.0,368.4,53829.0,131.96,994766.0,1740.97,5881.0,66.5,9877.0,272.978,16553740.0,1733.64,11156.0,223.33,95450.0,8.99,119440.0,123.305,13998.0,534.3,15972.0,176.255,4855.0,208.78,32887.0
2020-12-22T16:00:00+0000,3210.26,15311.0,368.4,100566.0,131.96,994766.0,1740.97,19483.0,66.5,34932.0,272.978,16553740.0,1733.64,29628.0,223.33,199725.0,8.99,215477.0,123.305,38943.0,534.3,39232.0,176.255,10760.0,208.78,139175.0
2020-12-22T17:00:00+0000,3210.26,42390.0,368.4,173844.0,131.96,1693178.0,1740.97,19483.0,66.5,55980.0,272.978,16553740.0,1733.64,39045.0,223.33,199725.0,8.99,215477.0,123.305,64800.0,534.3,39232.0,176.255,10760.0,208.78,187196.0
2020-12-22T18:00:00+0000,3210.26,48374.0,368.4,207829.0,131.96,1800519.0,1740.97,25294.0,66.5,63508.0,272.93,337448.0,1733.64,44393.0,223.33,368014.0,8.99,380196.0,123.305,80075.0,534.3,72353.0,176.255,10760.0,208.78,209769.0
2020-12-22T19:00:00+0000,3210.26,53811.0,368.4,262664.0,131.96,1953307.0,1740.97,28967.0,66.5,63508.0,272.93,402869.0,1733.64,48964.0,223.33,465925.0,8.99,423796.0,123.305,94438.0,534.3,81382.0,176.255,21198.0,208.78,209769.0
2020-12-22T20:00:00+0000,3210.26,53811.0,368.4,311475.0,131.96,2034449.0,1740.97,33642.0,66.5,89346.0,272.93,478297.0,1733.64,58694.0,223.33,465925.0,8.99,465507.0,123.305,122068.0,534.3,81382.0,176.255,28284.0,208.78,373715.0
2020-12-23T02:00:00+0000,3202.8434,2381781.0,368.4,311475.0,131.61,169351825.0,1734.43,938346.0,66.52,3574303.0,271.5,17334999.0,1729.33,1018829.0,222.69,22643397.0,8.98,59157726.0,123.31,4337757.0,532.77,4657872.0,176.2,9447403.0,208.39,7403829.0
2020-12-23T13:00:00+0000,3202.8434,2381781.0,368.4,311475.0,132.16,403.0,1734.43,938346.0,66.52,3574303.0,267.28,100.0,1729.33,1018829.0,222.69,22643397.0,8.98,59157726.0,123.31,4337757.0,532.77,4657872.0,176.2,9447403.0,208.39,7403829.0
2020-12-23T14:00:00+0000,3202.8434,2381781.0,368.4,311475.0,132.16,403.0,1734.43,938346.0,66.52,3574303.0,267.28,935.0,1729.33,1018829.0,222.69,22643397.0,8.98,59157726.0,123.31,4337757.0,532.77,4657872.0,176.2,9447403.0,208.39,7403829.0
2020-12-23T15:00:00+0000,3203.14,14632.0,368.4,311475.0,132.16,288831.0,1734.43,938346.0,68.01,13336.0,267.28,49707.0,1725.84,8298.0,223.82,75609.0,8.98,59157726.0,123.95,10056.0,528.94,30318.0,175.15,9587.0,206.64,47248.0
2020-12-23T16:00:00+0000,3203.14,27821.0,367.81,118121.0,132.16,444916.0,1734.43,938346.0,68.01,28803.0,267.28,98588.0,1725.84,16576.0,223.82,170016.0,8.79,107633.0,123.95,27076.0,528.94,46798.0,175.15,9587.0,206.64,47248.0
2020-12-23T17:00:00+0000,3203.14,36031.0,367.81,140899.0,132.16,444916.0,1727.86,11866.0,68.01,41878.0,267.28,148337.0,1725.84,21111.0,223.82,203136.0,8.79,183533.0,123.95,27076.0,528.94,59951.0,175.15,28086.0,206.64,116916.0
2020-12-23T18:00:00+0000,3203.14,41540.0,367.81,177242.0,132.16,444916.0,1727.86,13922.0,68.01,41878.0,267.28,188594.0,1725.84,25152.0,223.82,224135.0,8.79,227176.0,123.95,27076.0,528.94,81050.0,175.15,28086.0,206.64,139637.0
2020-12-23T19:00:00+0000,3203.14,47928.0,367.81,229417.0,132.16,644854.0,1727.86,18762.0,68.01,59947.0,267.28,219075.0,1725.84,25152.0,223.82,265421.0,8.79,298978.0,123.95,73424.0,528.94,91027.0,175.15,28086.0,206.64,168039.0
2020-12-23T20:00:00+0000,3203.14,54645.0,367.81,313172.0,132.16,727881.0,1727.86,18762.0,68.01,71101.0,267.28,248813.0,1725.84,42483.0,223.82,314645.0,8.79,346248.0,123.95,87919.0,528.94,100214.0,175.15,35078.0,206.64,192324.0
2020-12-24T02:00:00+0000,3205.0,2093787.0,368.28,46201402.0,132.16,88223692.0,1728.11,1033917.0,68.38,2988063.0,266.89,14329038.0,1723.93,1148684.0,223.11,18699638.0,8.82,54086667.0,123.88,2693889.0,530.24,4478569.0,175.1,6542767.0,207.33,6523085.0
2020-12-24T13:00:00+0000,3193.19,2.0,368.28,46201402.0,132.16,88223692.0,1734.07,5.0,68.38,2988063.0,266.89,14329038.0,1723.93,1148684.0,221.58,18.0,8.82,54086667.0,123.88,2693889.0,530.24,4478569.0,175.1,6542767.0,207.33,6523085.0
2020-12-24T14:00:00+0000,3193.19,2.0,368.28,46201402.0,131.05,977.0,1734.07,5.0,68.38,2988063.0,266.89,14329038.0,1723.93,1148684.0,221.58,18.0,8.82,54086667.0,123.88,2693889.0,530.24,4478569.0,175.1,6542767.0,207.33,6523085.0
2020-12-24T15:00:00+0000,3193.19,6842.0,368.28,46201402.0,131.05,80875.0,1734.07,3809.0,69.13,4893.0,269.06,35699.0,1723.93,1148684.0,221.58,44015.0,9.01,22573.0,123.88,2693889.0,521.17,14533.0,175.1,6542767.0,206.55,27550.0
2020-12-24T16:00:00+0000,3193.19,22152.0,368.07,58490.0,131.05,80875.0,1734.07,3809.0,69.13,11403.0,269.06,93882.0,1730.25,10951.0,221.58,44015.0,9.01,104257.0,123.88,2693889.0,521.17,27778.0,175.535,5981.0,206.55,27550.0
